timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2017-07-21 12:48:19.856		pygaze initiation report start
MSG	2017-07-21 12:48:19.856		display resolution: 1920x1080
MSG	2017-07-21 12:48:19.856		display size in cm: 33.8x27.1
MSG	2017-07-21 12:48:19.856		samplerate: 60.00 Hz
MSG	2017-07-21 12:48:19.856		sampletime: 16.67 ms
MSG	2017-07-21 12:48:19.856		fixation threshold: 1.5 degrees
MSG	2017-07-21 12:48:19.856		speed threshold: 35 degrees/second
MSG	2017-07-21 12:48:19.856		acceleration threshold: 9500 degrees/second**2
MSG	2017-07-21 12:48:19.856		pygaze initiation report end
MSG	2017-07-21 12:49:02.329	616814189	pygaze calibration report start
MSG	2017-07-21 12:49:02.329	616814189	accuracy (degrees): LX=0.5915, LY=0.5915, RX=0.3616, RY=0.3616
MSG	2017-07-21 12:49:02.329	616814189	accuracy (in pixels): LX=28.4397851627, LY=28.4397851627, RX=17.3856255359, RY=17.3856255359
MSG	2017-07-21 12:49:02.329	616814189	precision (RMS noise in pixels): X=19.5448777778, Y=19.5448777778
MSG	2017-07-21 12:49:02.329	616814189	distance between participant and display: 57.0 cm
MSG	2017-07-21 12:49:02.329	616814189	fixation threshold: 72.1350984011 pixels
MSG	2017-07-21 12:49:02.329	616814189	speed threshold: 1.68276794963 pixels/ms
MSG	2017-07-21 12:49:02.329	616814189	acceleration threshold: 460.983415874 pixels/ms**2
MSG	2017-07-21 12:49:02.329	616814189	pygaze calibration report end
MSG	2017-07-21 12:49:05.865	616817722	start_recording
MSG	2017-07-21 12:49:05.866	616817723	start_trial 0
2017-07-21 12:49:05.858	616817730	True	7	110.3097	518.4372	118.8328	527.419	21.1887	128.258	525.8837	131.897	523.7409	21.7281	0.4087	0.4268	92.3614	510.9907	105.7685	531.097	20.6493	0.6458	0.4093
2017-07-21 12:49:05.891	616817763	True	7	127.5654	495.4886	118.8411	525.7904	21.5601	137.3761	501.7977	133.0403	522.1492	21.7961	0.4088	0.4264	117.7547	489.1796	104.6419	529.4315	21.3241	0.6461	0.4093
2017-07-21 12:49:06.108	616817980	True	7	126.0425	530.7307	118.3162	521.4855	21.91325	151.6613	549.6094	131.4094	522.9332	22.3172	0.4083	0.4275	100.4237	511.8521	105.2231	520.038	21.5093	0.6451	0.4097
2017-07-21 12:49:06.124	616817996	True	7	138.8902	528.239	119.5087	521.9426	22.098	147.676	531.7442	132.1869	523.8331	22.2939	0.4083	0.4271	130.1043	524.7338	106.8305	520.0523	21.9021	0.6455	0.4096
2017-07-21 12:49:06.141	616818013	True	7	129.6632	562.2347	120.3893	524.2618	22.2725	129.4488	539.5094	132.2853	524.6862	22.2315	0.4081	0.4272	129.8775	584.96	108.4934	523.8373	22.3135	0.6456	0.4102
2017-07-21 12:49:06.158	616818030	True	7	117.1665	504.9799	120.1541	523.1182	21.7764	139.9334	481.7116	132.5176	522.2942	21.749	0.4085	0.4263	94.3995	528.2483	107.7906	523.9423	21.8038	0.6454	0.4093
2017-07-21 12:49:06.174	616818046	True	7	121.4601	538.3049	120.5469	524.0181	22.14715	119.0224	547.5918	131.8616	523.9191	21.8882	0.4082	0.4268	123.8979	529.0181	109.2322	524.1169	22.4061	0.6458	0.4091
2017-07-21 12:49:06.191	616818063	True	7	143.7045	543.4158	121.9353	525.1718	22.55015	153.001	524.6308	132.9886	523.933	22.7873	0.4087	0.4264	134.408	562.2008	110.882	526.4106	22.313	0.6461	0.4095
2017-07-21 12:49:06.208	616818080	True	7	123.014	508.3127	122.1719	524.2738	21.9515	126.9285	505.3342	132.4329	522.8882	22.2447	0.4087	0.4259	119.0994	511.2913	111.9109	525.6595	21.6583	0.646	0.4088
2017-07-21 12:49:06.224	616818096	True	7	198.5765	537.1174	126.9829	525.2808	22.41805	182.6489	538.6602	135.6364	524.0425	22.7117	0.4098	0.426	214.5042	535.5746	118.3295	526.5191	22.1244	0.6475	0.4088
2017-07-21 12:49:06.241	616818113	True	7	212.6914	558.3979	132.4701	527.3876	22.18825	220.563	545.3172	141.0275	525.2247	22.2233	0.4104	0.426	204.8198	571.4786	123.9128	529.5505	22.1532	0.6477	0.4093
2017-07-21 12:49:06.258	616818130	True	7	215.2841	527.1058	138.3254	527.5939	21.96275	229.3208	545.7968	147.0174	526.4746	22.7235	0.4106	0.426	201.2473	508.4149	129.6334	528.7131	21.202	0.6477	0.4086
2017-07-21 12:49:06.274	616818146	True	7	187.1509	519.8951	142.3389	527.4591	22.23395	194.8533	553.6005	150.7436	528.2639	22.5613	0.4102	0.4261	179.4486	486.1897	133.9342	526.6544	21.9066	0.6475	0.4083
2017-07-21 12:49:06.291	616818163	True	7	219.5065	543.9237	148.1798	528.5653	22.11135	236.4274	560.7858	156.718	530.5034	22.4797	0.4107	0.4262	202.5856	527.0616	139.6416	526.6272	21.743	0.6477	0.4088
2017-07-21 12:49:06.308	616818180	True	7	209.2259	553.6788	153.0503	530.6849	22.0508	236.5238	563.0315	162.6514	533.0983	22.4176	0.4107	0.4262	181.9281	544.3261	143.4491	528.2716	21.684	0.6475	0.409
2017-07-21 12:49:06.324	616818196	True	7	194.9503	537.6012	157.2027	531.7406	21.56355	202.7737	534.4365	166.7007	533.6998	21.9563	0.4104	0.4259	187.127	540.7659	147.7047	529.7814	21.1708	0.6476	0.4089
2017-07-21 12:49:06.341	616818213	True	7	215.7573	537.5153	162.1027	532.3922	22.04025	216.7706	566.553	170.8135	535.9571	22.5536	0.4104	0.4262	214.744	508.4775	153.3918	528.8271	21.5269	0.6478	0.4084
2017-07-21 12:49:06.357	616818229	True	7	210.418	551.1277	166.537	533.8821	21.91145	215.1723	562.1812	174.8938	538.0646	22.3893	0.4104	0.4263	205.6637	540.0741	158.1802	529.6997	21.4336	0.6477	0.4089
2017-07-21 12:49:06.374	616818246	True	7	199.8577	534.6451	170.3182	534.1304	22.0329	213.4404	536.2593	179.1535	538.418	22.5944	0.4103	0.426	186.2749	533.0309	161.4829	529.8428	21.4714	0.6474	0.409
2017-07-21 12:49:06.391	616818263	True	7	232.916	527.1522	176.1001	534.1361	22.3216	243.72	564.0619	185.1873	540.6446	22.9574	0.4106	0.4263	222.1121	490.2425	167.0129	527.6277	21.6858	0.6477	0.4084
2017-07-21 12:49:06.407	616818279	True	7	208.9569	546.759	180.0198	535.1896	21.79625	223.0997	556.6371	189.2578	542.2578	22.1549	0.4103	0.4263	194.8142	536.8808	170.7817	528.121	21.4376	0.6474	0.4091
